-9.74893757436,-1.52147156901,-1.39857938202,-0.508277618413,0.482725984576
-15.5019258436,-3.29692832362,-2.30111351525,0.330080462742,-0.477184264176
-4.20137854672,0.736915257726,-0.0956727271037,-1.21378892751,1.11010642061
-6.79960190013,3.03559021446,1.80771190551,-0.304658497748,0.404415694599
-12.136097118,3.23140954549,3.1437974135,0.703648251149,-0.267585825797
0.418942596552,3.76872177282,-3.37260072177,1.22692101231,0.814092601923
-0.170442898864,3.21384848369,-1.98489925876,-0.488614085777,-0.45835003586
-1.08354938054,3.70911120466,-1.67177858908,-0.860898521835,-0.974579756221
